hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
3753565030,"31.228024,121.530656",199,http://sh.xiaozhu.com/fangzi/3753565030.html,单间出租,0,浦东崂山路645弄,1484427535,http://www.xiaozhu.com/fangdong/1484427535/,1,12,2室0厅1卫1厨1阳台,2,0,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3911750929,"31.199531,121.457227",199,http://sh.xiaozhu.com/fangzi/3911750929.html,单间出租,0,徐汇斜土路2084弄,3893288829,http://www.xiaozhu.com/fangdong/3893288829/,1,24,3室1厅1卫1厨1阳台,3,1,1,1,1,2,4,可能与其他房客分住不同房间,1,sh
3392936529,"31.243169,121.521584",198,http://sh.xiaozhu.com/fangzi/3392936529.html,整租,2,浦东浦东大道136弄,2975578863,http://www.xiaozhu.com/fangdong/2975578863/,2,30,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,sh
4331577014,"31.199248,121.434241",199,http://sh.xiaozhu.com/fangzi/4331577014.html,单间出租,0,徐汇番禺路1099弄,4331076213,http://www.xiaozhu.com/fangdong/4331076213/,1,15,2室1厅2卫1厨1阳台,2,1,2,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
725560938,"31.244905,121.519585",198,http://sh.xiaozhu.com/fangzi/725560938.html,单间出租,1,浦东即墨路97号,715836438,http://www.xiaozhu.com/fangdong/715836438/,1,35,3室1厅1卫1厨2阳台,3,1,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,3,sh
585209301,"31.196804,121.462128",199,http://sh.xiaozhu.com/fangzi/585209301.html,整租,4,上海市徐汇区东安一村,585182300,http://www.xiaozhu.com/fangdong/585182300/,2,39,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,sh
3794639129,"31.207302,121.558845",199,http://sh.xiaozhu.com/fangzi/3794639129.html,单间出租,0,浦东龙阳路1880弄,396258900,http://www.xiaozhu.com/fangdong/396258900/,1,17,3室2厅2卫1厨1阳台,3,2,2,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,2,sh
3776804429,"31.307026,121.516391",198,http://sh.xiaozhu.com/fangzi/3776804429.html,单间出租,0,杨浦政通路311弄,1207101105,http://www.xiaozhu.com/fangdong/1207101105/,1,35,2室2厅1卫1厨1阳台,2,2,1,1,1,3,1,与房东分别住不同房间可能与其他房客分住不同房间,2,sh
2711428263,"31.23887,121.485211",199,http://sh.xiaozhu.com/fangzi/2711428263.html,单间出租,2,黄浦广西北路228弄,2711403463,http://www.xiaozhu.com/fangdong/2711403463/,1,20,2室1厅2卫1厨0阳台,2,1,2,1,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4456955414,"31.200569,121.45775",198,http://sh.xiaozhu.com/fangzi/4456955414.html,单间出租,0,徐汇斜土路1975,1581592935,http://www.xiaozhu.com/fangdong/1581592935/,1,32,1室0厅1卫1厨1阳台,1,0,1,1,1,3,4,可能与其他房客分住不同房间,2,sh
3833392930,"31.144849,121.409669",198,http://sh.xiaozhu.com/fangzi/3833392930.html,整租,1,闵行莲花路,3693493229,http://www.xiaozhu.com/fangdong/3693493229/,2,50,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
2930010563,"31.228302,121.458738",199,http://sh.xiaozhu.com/fangzi/2930010563.html,单间出租,2,静安延安中路955弄,2929948063,http://www.xiaozhu.com/fangdong/2929948063/,1,20,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1716586435,"31.226555,121.458817",199,http://sh.xiaozhu.com/fangzi/1716586435.html,单间出租,0,静安巨鹿路,1177840865,http://www.xiaozhu.com/fangdong/1177840865/,1,15,3室1厅1卫1厨0阳台,3,1,1,1,0,2,4,可能与其他房客分住不同房间,1,sh
3580072330,"31.211694,121.415313",198,http://sh.xiaozhu.com/fangzi/3580072330.html,整租,2,长宁紫云路67弄16号,3579980729,http://www.xiaozhu.com/fangdong/3579980729/,2,42,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,sh
4201503629,"31.24732,121.326111",198,http://sh.xiaozhu.com/fangzi/4201503629.html,单间出租,0,嘉定江桥,343738100,http://www.xiaozhu.com/fangdong/343738100/,1,25,2室2厅1卫1厨1阳台,2,2,1,1,1,2,4,可能与其他房客分住不同房间,1,sh
4118922830,"31.127384,121.582728",198,http://sh.xiaozhu.com/fangzi/4118922830.html,整租,0,,4114202829,http://www.xiaozhu.com/fangdong/4114202829/,2,58,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,sh
2829802362,"31.200309,121.682404",199,http://sh.xiaozhu.com/fangzi/2829802362.html,整租,1,浦东新德西路99弄,2441815263,http://www.xiaozhu.com/fangdong/2441815263/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,5,5,房客独享整套房屋,2,sh
1472958035,"31.204554,121.461189",198,http://sh.xiaozhu.com/fangzi/1472958035.html,整租,0,徐汇137,1181942235,http://www.xiaozhu.com/fangdong/1181942235/,2,30,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,2,sh
3632709929,"31.30451,121.535717",198,http://sh.xiaozhu.com/fangzi/3632709929.html,单间出租,0,杨浦翔殷路873弄,2433721263,http://www.xiaozhu.com/fangdong/2433721263/,1,15,3室2厅2卫1厨1阳台,3,2,2,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1466041334,"31.196186,121.439423",199,http://sh.xiaozhu.com/fangzi/1466041334.html,单间出租,1,徐汇汇站街,1212864805,http://www.xiaozhu.com/fangdong/1212864805/,1,27,3室2厅1卫1厨1阳台,3,2,1,1,1,3,1,与房东分别住不同房间可能与其他房客分住不同房间,2,sh
3556916130,"31.240825,121.520686",198,http://sh.xiaozhu.com/fangzi/3556916130.html,单间出租,2,浦东陆家嘴商城路331号东园三村,3556683229,http://www.xiaozhu.com/fangdong/3556683229/,1,20,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
279987101,"31.323219,121.464613",198,http://sh.xiaozhu.com/fangzi/279987101.html,整租,4,闸北彭浦安业路300弄(靠近保德路46路终点站和岭南公园),275540500,http://www.xiaozhu.com/fangdong/275540500/,2,41,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,sh
1411259335,"31.103058,121.767639",198,http://sh.xiaozhu.com/fangzi/1411259335.html,单间出租,0,浦东祝桥镇,1339914135,http://www.xiaozhu.com/fangdong/1339914135/,1,10,3室1厅1卫1厨1阳台,3,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4185469130,"31.129857,121.578847",198,http://sh.xiaozhu.com/fangzi/4185469130.html,整租,0,,4114202829,http://www.xiaozhu.com/fangdong/4114202829/,2,43,1室0厅1卫1厨0阳台,1,0,1,1,0,3,5,房客独享整套房屋,1,sh
1931343271,"31.556471,121.779221",198,http://sh.xiaozhu.com/fangzi/1931343271.html,单间出租,0,崇明陈家镇崇明岛中心镇永胜路993号【近汲浜公路4号桥】(崇明岛胜利村9队),1712919235,http://www.xiaozhu.com/fangdong/1712919235/,1,25,4室3厅4卫1厨3阳台,4,3,4,1,3,6,4,可能与其他房客分住不同房间,1,sh
4114488430,"31.127508,121.578128",198,http://sh.xiaozhu.com/fangzi/4114488430.html,整租,0,浦东周浦万达广场,4114202829,http://www.xiaozhu.com/fangdong/4114202829/,2,43,1室0厅1卫1厨1阳台,1,0,1,1,1,3,5,房客独享整套房屋,1,sh
4399752913,"31.047648,121.723729",199,http://sh.xiaozhu.com/fangzi/4399752913.html,单间出租,0,浦东南六公路188号,2652035963,http://www.xiaozhu.com/fangdong/2652035963/,1,30,4室2厅3卫1厨2阳台,4,2,3,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,2,sh
3418726330,"31.215672,121.504695",198,http://sh.xiaozhu.com/fangzi/3418726330.html,单间出租,0,黄浦海潮路93弄,3309296529,http://www.xiaozhu.com/fangdong/3309296529/,1,20,5室2厅3卫1厨1阳台,5,2,3,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3194717245,"31.310088,121.517999",199,http://sh.xiaozhu.com/fangzi/3194717245.html,单间出租,0,杨浦大学路63弄,1652129635,http://www.xiaozhu.com/fangdong/1652129635/,1,14,2室2厅2卫1厨1阳台,2,2,2,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4386316514,"31.243396,121.550793",198,http://sh.xiaozhu.com/fangzi/4386316514.html,单间出租,0,浦东沈家弄路877弄,4375014713,http://www.xiaozhu.com/fangdong/4375014713/,1,18,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4435499514,"31.234246,121.559717",198,http://sh.xiaozhu.com/fangzi/4435499514.html,单间出租,0,浦东丁香路999弄,4435384613,http://www.xiaozhu.com/fangdong/4435384613/,1,20,3室2厅2卫1厨1阳台,3,2,2,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2810463463,"30.944758,121.891577",199,http://sh.xiaozhu.com/fangzi/2810463463.html,单间出租,0,浦东书院镇洋溢村,1961902971,http://www.xiaozhu.com/fangdong/1961902971/,1,15,2室2厅1卫1厨0阳台,2,2,1,1,0,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4479128314,"31.210862,121.434493",199,http://sh.xiaozhu.com/fangzi/4479128314.html,单间出租,0,长宁法华镇路381弄,4479029513,http://www.xiaozhu.com/fangdong/4479029513/,1,15,3室1厅1卫1厨0阳台,3,1,1,1,0,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2704035962,"31.314565,121.38398",198,http://sh.xiaozhu.com/fangzi/2704035962.html,单间出租,0,宝山聚丰园路500弄20号,2703732963,http://www.xiaozhu.com/fangdong/2703732963/,1,9,3室1厅2卫1厨1阳台,3,1,2,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1257777335,"31.14934,121.624168",198,http://sh.xiaozhu.com/fangzi/1257777335.html,单间出租,0,浦东川周公路,1257755335,http://www.xiaozhu.com/fangdong/1257755335/,1,16,3室2厅2卫1厨2阳台,3,2,2,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2942228463,"31.241076,121.534475",199,http://sh.xiaozhu.com/fangzi/2942228463.html,整租,0,浦东商城路1177弄,2099602382,http://www.xiaozhu.com/fangdong/2099602382/,2,54,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,3,sh
3029304329,"31.264231,121.516463",199,http://sh.xiaozhu.com/fangzi/3029304329.html,整租,1,虹口保定路,3029288129,http://www.xiaozhu.com/fangdong/3029288129/,2,12,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,sh
4307030514,"31.300956,121.517119",198,http://sh.xiaozhu.com/fangzi/4307030514.html,整租,0,杨浦国定路277弄铁路新村,4264823013,http://www.xiaozhu.com/fangdong/4264823013/,2,37,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,sh
2837958363,"31.182158,121.422626",198,http://sh.xiaozhu.com/fangzi/2837958363.html,单间出租,0,徐汇桂林路,2402937263,http://www.xiaozhu.com/fangdong/2402937263/,1,20,2室1厅1卫1厨1阳台,2,1,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4083515529,"31.368951,121.375555",199,http://sh.xiaozhu.com/fangzi/4083515529.html,整租,0,宝山菊泉街1398弄,66039900,http://www.xiaozhu.com/fangdong/66039900/,2,90,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,sh
1306372335,"31.214983,121.481049",198,http://sh.xiaozhu.com/fangzi/1306372335.html,单间出租,5,徐汇打浦桥街道,1292983635,http://www.xiaozhu.com/fangdong/1292983635/,1,15,3室2厅2卫1厨2阳台,3,2,2,1,2,2,4,可能与其他房客分住不同房间,1,sh
3391782330,"31.227623,121.466353",199,http://sh.xiaozhu.com/fangzi/3391782330.html,整租,0,黄浦长乐路386弄,1254652335,http://www.xiaozhu.com/fangdong/1254652335/,2,18,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
4432402814,"30.980021,121.475324",198,http://sh.xiaozhu.com/fangzi/4432402814.html,整租,0,奉贤望园路2509弄,4432237713,http://www.xiaozhu.com/fangdong/4432237713/,2,39,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
2279681145,"31.204019,121.575058",198,http://sh.xiaozhu.com/fangzi/2279681145.html,单间出租,4,浦东芳华路933弄,2274410045,http://www.xiaozhu.com/fangdong/2274410045/,1,20,4室1厅3卫1厨1阳台,4,1,3,1,1,2,4,可能与其他房客分住不同房间,1,sh
1700472235,"31.22708,121.465726",199,http://sh.xiaozhu.com/fangzi/1700472235.html,整租,3,黄浦长乐路169弄,1652116835,http://www.xiaozhu.com/fangdong/1652116835/,2,25,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
3923374530,"31.240337,121.524512",198,http://sh.xiaozhu.com/fangzi/3923374530.html,整租,1,浦东崂山三村,2863460463,http://www.xiaozhu.com/fangdong/2863460463/,2,41,1室0厅1卫1厨0阳台,1,0,1,1,0,3,5,房客独享整套房屋,2,sh
4304889914,"31.366973,121.268774",199,http://sh.xiaozhu.com/fangzi/4304889914.html,整租,0,嘉定城固路55弄远香舫嘉苑,4304863913,http://www.xiaozhu.com/fangdong/4304863913/,2,50,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,sh
4279211314,"30.891791,121.927231",198,http://sh.xiaozhu.com/fangzi/4279211314.html,整租,0,浦东康乃馨路,3255478029,http://www.xiaozhu.com/fangdong/3255478029/,2,45,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
3195764845,"30.884083,121.408331",198,http://sh.xiaozhu.com/fangzi/3195764845.html,整租,0,浦东祝潘公路（离迪斯尼6公里）,2087953682,http://www.xiaozhu.com/fangdong/2087953682/,2,105,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
2591643062,"31.187298,121.759192",198,http://sh.xiaozhu.com/fangzi/2591643062.html,单间出租,0,浦东晚霞路715弄,2340905063,http://www.xiaozhu.com/fangdong/2340905063/,1,12,1室0厅1卫1厨0阳台,1,0,1,1,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,2,sh
2485315763,"31.187298,121.759192",198,http://sh.xiaozhu.com/fangzi/2485315763.html,整租,0,浦东晚霞路715弄,2340905063,http://www.xiaozhu.com/fangdong/2340905063/,2,14,1室0厅1卫1厨0阳台,1,0,1,1,0,3,5,房客独享整套房屋,2,sh
3491470929,"31.681059,121.463755",198,http://sh.xiaozhu.com/fangzi/3491470929.html,单间出租,0,崇明建设镇虹桥村,3491041229,http://www.xiaozhu.com/fangdong/3491041229/,1,20,9室4厅8卫1厨3阳台,9,4,8,1,3,2,4,可能与其他房客分住不同房间,1,sh
3682215630,"31.198521,121.563058",198,http://sh.xiaozhu.com/fangzi/3682215630.html,单间出租,0,浦东芳芯路251弄,3368945729,http://www.xiaozhu.com/fangdong/3368945729/,1,15,2室0厅1卫1厨1阳台,2,0,1,1,1,2,4,可能与其他房客分住不同房间,1,sh
3470488330,"31.155839,121.705188",198,http://sh.xiaozhu.com/fangzi/3470488330.html,单间出租,0,浦东川沙新镇六灶陈桥村,3470468129,http://www.xiaozhu.com/fangdong/3470468129/,1,20,1室0厅1卫0厨1阳台,1,0,1,0,1,3,4,可能与其他房客分住不同房间,1,sh
1130580978,"31.229012,121.479851",200,http://sh.xiaozhu.com/fangzi/1130580978.html,整租,4,黄浦淮海中路,1130305078,http://www.xiaozhu.com/fangdong/1130305078/,2,12,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,sh
3247790330,"31.214768,121.591526",200,http://sh.xiaozhu.com/fangzi/3247790330.html,单间出租,5,浦东汤臣豪园松涛路200弄,3065548829,http://www.xiaozhu.com/fangdong/3065548829/,1,20,4室2厅3卫1厨2阳台,4,2,3,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
391490001,"31.217429,121.454421",200,http://sh.xiaozhu.com/fangzi/391490001.html,单间出租,4,徐汇淮海中路1412弄,79076600,http://www.xiaozhu.com/fangdong/79076600/,1,20,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3248768929,"31.214887,121.591316",200,http://sh.xiaozhu.com/fangzi/3248768929.html,单间出租,4,浦东汤臣豪园松涛路200弄,3065548829,http://www.xiaozhu.com/fangdong/3065548829/,1,20,4室2厅3卫1厨2阳台,4,2,3,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
766514039,"31.179829,121.385162",200,http://sh.xiaozhu.com/fangzi/766514039.html,整租,4,闵行金汇南路60弄,765186638,http://www.xiaozhu.com/fangdong/765186638/,2,40,1室1厅1卫0厨1阳台,1,1,1,0,1,2,5,房客独享整套房屋,1,sh
1970218770,"31.12276,121.690887",200,http://sh.xiaozhu.com/fangzi/1970218770.html,单间出租,5,浦东川沙新镇其成村1组(迪士尼乐园西南),576774800,http://www.xiaozhu.com/fangdong/576774800/,1,15,3室2厅3卫1厨2阳台,3,2,3,1,2,3,4,可能与其他房客分住不同房间,2,sh
3794728829,"31.188321,121.666031",200,http://sh.xiaozhu.com/fangzi/3794728829.html,整租,1,浦东张江三灶路1380弄,3338879429,http://www.xiaozhu.com/fangdong/3338879429/,2,18,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,sh
4200691829,"31.147527,121.616319",200,http://sh.xiaozhu.com/fangzi/4200691829.html,单间出租,0,浦东川周公路3010弄汤巷中心村,4182409529,http://www.xiaozhu.com/fangdong/4182409529/,1,25,7室1厅8卫0厨1阳台,7,1,8,0,1,2,4,可能与其他房客分住不同房间,1,sh
2983607163,"31.398934,121.340772",200,http://sh.xiaozhu.com/fangzi/2983607163.html,整租,1,宝山罗店镇罗和路美罗家园金丰苑,1873320535,http://www.xiaozhu.com/fangdong/1873320535/,2,90,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,sh
3865396230,"31.20087,121.469185",200,http://sh.xiaozhu.com/fangzi/3865396230.html,整租,1,徐汇日晖六村109号,2846034463,http://www.xiaozhu.com/fangdong/2846034463/,2,39,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
91922901,"31.231089,121.46154",200,http://sh.xiaozhu.com/fangzi/91922901.html,沙发出租,5,静安新闸路,91860100,http://www.xiaozhu.com/fangdong/91860100/,1,30,1室1厅1卫1厨0阳台,1,1,1,1,0,2,3,可能与其他房客分享一个房间,1,sh
1000817760,"31.15461,121.246513",200,http://sh.xiaozhu.com/fangzi/1000817760.html,单间出租,0,上海市青浦区赵巷徐泾,642215000,http://www.xiaozhu.com/fangdong/642215000/,1,24,1室0厅1卫0厨0阳台,1,0,1,0,0,4,4,可能与其他房客分住不同房间,1,sh
4320434614,"31.254662,121.605988",200,http://sh.xiaozhu.com/fangzi/4320434614.html,整租,0,浦东新金桥路255号,3872728129,http://www.xiaozhu.com/fangdong/3872728129/,2,66,1室1厅1卫1厨1阳台,1,1,1,1,1,5,5,房客独享整套房屋,4,sh
3056327529,"31.217564,121.63433",200,http://sh.xiaozhu.com/fangzi/3056327529.html,整租,1,浦东祖冲之路2305号,2754663363,http://www.xiaozhu.com/fangdong/2754663363/,2,40,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
1116625578,"31.323835,121.447128",200,http://sh.xiaozhu.com/fangzi/1116625578.html,整租,5,闸北银都二村,917438859,http://www.xiaozhu.com/fangdong/917438859/,2,56,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
4362518914,"31.215764,121.481166",200,http://sh.xiaozhu.com/fangzi/4362518914.html,单间出租,0,黄浦徐家汇路378号瑞金新苑,4320362113,http://www.xiaozhu.com/fangdong/4320362113/,1,15,3室2厅2卫1厨2阳台,3,2,2,1,2,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3811896730,"31.200059,121.457759",200,http://sh.xiaozhu.com/fangzi/3811896730.html,单间出租,0,徐汇斜土路东安路,1239665535,http://www.xiaozhu.com/fangdong/1239665535/,1,35,3室1厅1卫1厨2阳台,3,1,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
